Frequency (Hz)	Level (dB)
20671.875000	-111.664459
20758.007813	-110.349594
20844.140625	-111.017494
20930.273438	-114.510857
21016.406250	-122.537827
21102.539063	-123.167900
21188.671875	-118.562393
21274.804688	-119.091911
21360.937500	-121.091270
21447.070313	-128.361679
21533.203125	-125.399086
21619.335938	-128.989120
21705.468750	-123.769577
21791.601563	-124.205147
21877.734375	-126.741104
21963.867188	-125.317345
