Frequency (Hz)	Level (dB)
19207.617188	-103.682106
19293.750000	-102.080833
19379.882813	-102.437790
19466.015625	-102.990700
19552.148438	-103.582230
19638.281250	-102.672058
19724.414063	-101.012932
19810.546875	-102.630585
19896.679688	-107.710274
19982.812500	-113.032814
20068.945313	-116.903305
20155.078125	-116.742188
20241.210938	-111.421448
20327.343750	-108.791168
20413.476563	-110.832001
20499.609375	-117.188148
20585.742188	-126.242989
20671.875000	-119.354797
20758.007813	-118.529984
20844.140625	-119.446770
20930.273438	-119.899742
21016.406250	-121.557907
21102.539063	-124.647850
21188.671875	-123.625435
21274.804688	-122.747482
21360.937500	-124.437943
21447.070313	-129.542984
21533.203125	-138.471390
21619.335938	-137.056396
21705.468750	-131.680145
21791.601563	-130.191223
21877.734375	-130.241150
21963.867188	-131.408478
