Frequency (Hz)	Level (dB)
17398.828125	-94.143288
17484.960938	-89.921066
17571.093750	-92.121559
17657.226563	-88.676338
17743.359375	-88.430016
17829.492188	-88.745354
17915.625000	-84.041679
18001.757813	-81.100090
18087.890625	-79.228035
18174.023438	-77.578384
18260.156250	-78.268539
18346.289063	-81.139824
18432.421875	-85.587761
18518.554688	-92.258179
18604.687500	-86.900047
18690.820313	-87.230034
18776.953125	-89.598427
18863.085938	-85.984566
18949.218750	-86.303490
19035.351563	-89.999939
19121.484375	-88.649956
19207.617188	-87.318497
19293.750000	-88.365295
19379.882813	-89.590782
19466.015625	-89.910103
19552.148438	-90.853668
19638.281250	-92.813141
19724.414063	-95.111855
19810.546875	-99.504311
19896.679688	-98.425156
19982.812500	-99.047363
20068.945313	-102.604630
20155.078125	-105.287270
20241.210938	-99.135178
20327.343750	-99.645432
20413.476563	-106.747032
20499.609375	-111.011047
20585.742188	-115.658272
20671.875000	-110.104416
20758.007813	-105.898865
20844.140625	-103.802704
20930.273438	-104.957596
21016.406250	-107.811295
21102.539063	-109.013077
21188.671875	-112.093323
21274.804688	-116.971848
21360.937500	-118.208397
21447.070313	-123.440544
21533.203125	-124.536331
21619.335938	-122.859749
21705.468750	-128.061554
21791.601563	-129.197968
21877.734375	-126.103912
21963.867188	-127.449471
