Frequency (Hz)	Level (dB)
14298.046875	-102.734947
14384.179688	-98.503151
14470.312500	-98.319153
14556.445313	-98.414558
14642.578125	-98.260918
14728.710938	-96.601929
14814.843750	-95.150154
14900.976563	-90.722939
14987.109375	-87.450607
15073.242188	-87.811691
15159.375000	-91.518021
15245.507813	-91.671669
15331.640625	-88.914246
15417.773438	-89.237915
15503.906250	-91.655304
15590.039063	-92.248596
15676.171875	-92.508667
15762.304688	-91.850914
15848.437500	-95.182396
15934.570313	-96.481758
16020.703125	-94.870071
16106.835938	-91.566063
16192.968750	-91.707916
16279.101563	-94.717995
16365.234375	-97.564941
16451.367188	-99.639709
16537.500000	-101.828606
16623.632813	-103.651543
16709.765625	-105.283478
16795.898438	-106.270508
16882.031250	-105.157150
16968.164063	-106.940079
17054.296875	-108.689140
17140.429688	-109.301605
17226.562500	-111.007713
17312.695313	-111.482727
17398.828125	-112.669167
17484.960938	-113.419151
17571.093750	-112.863510
17657.226563	-110.315773
17743.359375	-108.591736
17829.492188	-108.757172
17915.625000	-110.282166
18001.757813	-110.001610
18087.890625	-108.426086
18174.023438	-107.719208
18260.156250	-109.051079
18346.289063	-113.430664
18432.421875	-113.220894
18518.554688	-111.751114
18604.687500	-110.702156
18690.820313	-110.351730
18776.953125	-111.598145
18863.085938	-115.440735
18949.218750	-118.351196
19035.351563	-116.751724
19121.484375	-116.273338
19207.617188	-116.391571
19293.750000	-117.727455
19379.882813	-119.483864
19466.015625	-122.643188
19552.148438	-124.462738
19638.281250	-125.730957
19724.414063	-125.659088
19810.546875	-126.627800
19896.679688	-130.153839
19982.812500	-130.642548
20068.945313	-131.705734
20155.078125	-131.141144
20241.210938	-132.492584
20327.343750	-133.131271
20413.476563	-133.167435
20499.609375	-133.896118
20585.742188	-135.280487
20671.875000	-137.168121
20758.007813	-138.607895
20844.140625	-140.246735
20930.273438	-142.067795
21016.406250	-143.352737
21102.539063	-142.806473
21188.671875	-144.285446
21274.804688	-144.499374
21360.937500	-144.501633
21447.070313	-145.823135
21533.203125	-147.085587
21619.335938	-148.119125
21705.468750	-152.503525
21791.601563	-152.987137
21877.734375	-154.134232
21963.867188	-157.492935
