Frequency (Hz)	Level (dB)
16968.164063	-108.270973
17054.296875	-105.938393
17140.429688	-105.624146
17226.562500	-107.958572
17312.695313	-106.349205
17398.828125	-110.721619
17484.960938	-104.104164
17571.093750	-104.566628
17657.226563	-106.209679
17743.359375	-104.745232
17829.492188	-105.482376
17915.625000	-98.820801
18001.757813	-96.919556
18087.890625	-95.361763
18174.023438	-95.325058
18260.156250	-99.824348
18346.289063	-107.849876
18432.421875	-104.102081
18518.554688	-107.986252
18604.687500	-111.816589
18690.820313	-108.673561
18776.953125	-108.413887
18863.085938	-108.090309
18949.218750	-114.550758
19035.351563	-109.852432
19121.484375	-108.688164
19207.617188	-108.106049
19293.750000	-106.637581
19379.882813	-112.236015
19466.015625	-112.559326
19552.148438	-115.907738
19638.281250	-113.325279
19724.414063	-113.283264
19810.546875	-114.823242
19896.679688	-118.078789
19982.812500	-117.808777
20068.945313	-120.371223
20155.078125	-114.295738
20241.210938	-111.792023
20327.343750	-117.174446
20413.476563	-123.382431
20499.609375	-125.241463
20585.742188	-124.117165
20671.875000	-121.838814
20758.007813	-122.732399
20844.140625	-127.619911
20930.273438	-129.428864
21016.406250	-126.287109
21102.539063	-127.730293
21188.671875	-131.947983
21274.804688	-135.723465
21360.937500	-137.680725
21447.070313	-139.121078
21533.203125	-140.653580
21619.335938	-140.042038
21705.468750	-138.650696
21791.601563	-140.014633
21877.734375	-144.538101
21963.867188	-145.472504
