Frequency (Hz)	Level (dB)
20930.273438	-122.518570
21016.406250	-124.324387
21102.539063	-124.207138
21188.671875	-122.408646
21274.804688	-122.522064
21360.937500	-125.096382
21447.070313	-128.032822
21533.203125	-130.220520
21619.335938	-131.035385
21705.468750	-132.683334
21791.601563	-132.450958
21877.734375	-134.585083
21963.867188	-135.007431
