Frequency (Hz)	Level (dB)
18174.023438	-106.339554
18260.156250	-107.725510
18346.289063	-110.028992
18432.421875	-114.170387
18518.554688	-120.887039
18604.687500	-123.160507
18690.820313	-120.018715
18776.953125	-117.979889
18863.085938	-117.460472
18949.218750	-118.794769
19035.351563	-119.431038
19121.484375	-121.419174
19207.617188	-125.925018
19293.750000	-124.966148
19379.882813	-125.063904
19466.015625	-125.281311
19552.148438	-124.745857
19638.281250	-123.896301
19724.414063	-123.082481
19810.546875	-123.676231
19896.679688	-126.183113
19982.812500	-128.542480
20068.945313	-131.213608
20155.078125	-134.190094
20241.210938	-134.547363
20327.343750	-133.883774
20413.476563	-135.424072
20499.609375	-136.093552
20585.742188	-137.337173
20671.875000	-138.031570
20758.007813	-138.035828
20844.140625	-139.196915
20930.273438	-139.018402
21016.406250	-139.294846
21102.539063	-141.461990
21188.671875	-143.771240
21274.804688	-145.301376
21360.937500	-148.317230
21447.070313	-148.542969
21533.203125	-147.447693
21619.335938	-146.159576
21705.468750	-146.502411
21791.601563	-149.587646
21877.734375	-153.774078
21963.867188	-157.718292
