Frequency (Hz)	Level (dB)
15848.437500	-92.845245
15934.570313	-99.114059
16020.703125	-104.269043
16106.835938	-106.424606
16192.968750	-110.629982
16279.101563	-113.252960
16365.234375	-112.501450
16451.367188	-119.689850
16537.500000	-115.409569
16623.632813	-112.481949
16709.765625	-116.434418
16795.898438	-120.427376
16882.031250	-121.448242
16968.164063	-120.611191
17054.296875	-120.360565
17140.429688	-122.481079
17226.562500	-120.669922
17312.695313	-119.499298
17398.828125	-121.943092
17484.960938	-120.960197
17571.093750	-123.767982
17657.226563	-123.878983
17743.359375	-120.125854
17829.492188	-118.827621
17915.625000	-123.502441
18001.757813	-118.317459
18087.890625	-118.234871
18174.023438	-121.360687
18260.156250	-118.865463
18346.289063	-118.704506
18432.421875	-119.427032
18518.554688	-118.837029
18604.687500	-119.856728
18690.820313	-120.874214
18776.953125	-119.692795
18863.085938	-119.374352
18949.218750	-121.042320
19035.351563	-121.080826
19121.484375	-118.891098
19207.617188	-117.644341
19293.750000	-118.870155
19379.882813	-119.975395
19466.015625	-120.306404
19552.148438	-124.286873
19638.281250	-128.419540
19724.414063	-128.662460
19810.546875	-130.841431
19896.679688	-129.310120
19982.812500	-128.260315
20068.945313	-131.570404
20155.078125	-134.848953
20241.210938	-132.534332
20327.343750	-133.545120
20413.476563	-136.331055
20499.609375	-134.544586
20585.742188	-133.624298
20671.875000	-136.506790
20758.007813	-138.239395
20844.140625	-138.005722
20930.273438	-139.963715
21016.406250	-142.973480
21102.539063	-142.674469
21188.671875	-143.532974
21274.804688	-144.641464
21360.937500	-146.312164
21447.070313	-148.749557
21533.203125	-151.397919
21619.335938	-153.058380
21705.468750	-153.812103
21791.601563	-154.419968
21877.734375	-155.160339
21963.867188	-157.773514
