Frequency (Hz)	Level (dB)
17226.562500	-88.384010
17312.695313	-92.832352
17398.828125	-95.233574
17484.960938	-90.944458
17571.093750	-87.150253
17657.226563	-84.814316
17743.359375	-83.531639
17829.492188	-82.776680
17915.625000	-83.232674
18001.757813	-85.720306
18087.890625	-91.477592
18174.023438	-94.485893
18260.156250	-100.150932
18346.289063	-97.445732
18432.421875	-94.185806
18518.554688	-96.423462
18604.687500	-96.394463
18690.820313	-91.650162
18776.953125	-86.613686
18863.085938	-86.798668
18949.218750	-90.464493
19035.351563	-92.571785
19121.484375	-94.697495
19207.617188	-97.792137
19293.750000	-91.263390
19379.882813	-88.213379
19466.015625	-90.097641
19552.148438	-93.327789
19638.281250	-93.883240
19724.414063	-93.541916
19810.546875	-95.362770
19896.679688	-100.003120
19982.812500	-98.328781
20068.945313	-97.381683
20155.078125	-98.444984
20241.210938	-100.207626
20327.343750	-104.201355
20413.476563	-111.081299
20499.609375	-113.764626
20585.742188	-111.245186
20671.875000	-108.207924
20758.007813	-105.383331
20844.140625	-102.491852
20930.273438	-102.931122
21016.406250	-106.821320
21102.539063	-111.270561
21188.671875	-111.494118
21274.804688	-112.387657
21360.937500	-115.265869
21447.070313	-121.360474
21533.203125	-132.437347
21619.335938	-127.521507
21705.468750	-125.212563
21791.601563	-123.416092
21877.734375	-122.662766
21963.867188	-127.068153
