Frequency (Hz)	Level (dB)
15245.507813	-78.343323
15331.640625	-76.865486
15417.773438	-74.324570
15503.906250	-72.589554
15590.039063	-70.556122
15676.171875	-67.727814
15762.304688	-66.084656
15848.437500	-66.897957
15934.570313	-69.637306
16020.703125	-72.461426
16106.835938	-73.981956
16192.968750	-74.716576
16279.101563	-73.832436
16365.234375	-72.273033
16451.367188	-71.559769
16537.500000	-71.883736
16623.632813	-73.447014
16709.765625	-75.991386
16795.898438	-76.920631
16882.031250	-76.094223
16968.164063	-75.809860
17054.296875	-75.631195
17140.429688	-75.283295
17226.562500	-75.055962
17312.695313	-75.001854
17398.828125	-75.529099
17484.960938	-76.340004
17571.093750	-76.731720
17657.226563	-77.016525
17743.359375	-76.856705
17829.492188	-75.255180
17915.625000	-73.508186
18001.757813	-72.996735
18087.890625	-74.386467
18174.023438	-77.315155
18260.156250	-78.073280
18346.289063	-76.428513
18432.421875	-76.059456
18518.554688	-77.349472
18604.687500	-79.630905
18690.820313	-82.671776
18776.953125	-85.658134
18863.085938	-85.382179
18949.218750	-84.741821
19035.351563	-86.152336
19121.484375	-88.777298
19207.617188	-92.161522
19293.750000	-96.110947
19379.882813	-96.807648
19466.015625	-95.649307
19552.148438	-94.004189
19638.281250	-92.009491
19724.414063	-90.415314
19810.546875	-90.861610
19896.679688	-93.387268
19982.812500	-94.747482
20068.945313	-94.877380
20155.078125	-96.457344
20241.210938	-96.673882
20327.343750	-96.073250
20413.476563	-96.218391
20499.609375	-96.928802
20585.742188	-98.071358
20671.875000	-99.044273
20758.007813	-99.860107
20844.140625	-100.174698
20930.273438	-100.353424
21016.406250	-101.170578
21102.539063	-102.472664
21188.671875	-104.258209
21274.804688	-106.565437
21360.937500	-108.451561
21447.070313	-109.983772
21533.203125	-112.296768
21619.335938	-114.909393
21705.468750	-115.733429
21791.601563	-115.935150
21877.734375	-117.448708
21963.867188	-119.389168
