Frequency (Hz)	Level (dB)
10766.601563	-61.802086
10852.734375	-65.763626
10938.867188	-69.081917
11025.000000	-70.423950
11111.132813	-72.814934
11197.265625	-76.845734
11283.398438	-82.967331
11369.531250	-82.415413
11455.664063	-80.870148
11541.796875	-80.379677
11627.929688	-80.342133
11714.062500	-80.582237
11800.195313	-74.822830
11886.328125	-72.307701
11972.460938	-72.923843
12058.593750	-74.141983
12144.726563	-73.100952
12230.859375	-72.914825
12316.992188	-74.797173
12403.125000	-75.953232
12489.257813	-75.415771
12575.390625	-74.575996
12661.523438	-73.802460
12747.656250	-73.672180
12833.789063	-75.509621
12919.921875	-81.822365
13006.054688	-86.713425
13092.187500	-83.213623
13178.320313	-80.703629
13264.453125	-77.607857
13350.585938	-75.123085
13436.718750	-74.359795
13522.851563	-75.269585
13608.984375	-78.081940
13695.117188	-83.038246
13781.250000	-89.066055
13867.382813	-92.013252
13953.515625	-88.424469
14039.648438	-85.004318
14125.781250	-85.107292
14211.914063	-89.811218
14298.046875	-89.916847
14384.179688	-82.616348
14470.312500	-79.074104
14556.445313	-77.398254
14642.578125	-76.443802
14728.710938	-76.043365
14814.843750	-76.368027
14900.976563	-79.371925
14987.109375	-84.776283
15073.242188	-86.651283
15159.375000	-80.633263
15245.507813	-77.420563
15331.640625	-75.084969
15417.773438	-73.548393
15503.906250	-73.260582
15590.039063	-73.823578
15676.171875	-74.321510
15762.304688	-74.983932
15848.437500	-78.100609
15934.570313	-83.524574
16020.703125	-88.507156
16106.835938	-90.436630
16192.968750	-92.915062
16279.101563	-96.410614
16365.234375	-93.512283
16451.367188	-91.383331
16537.500000	-88.907677
16623.632813	-89.934570
16709.765625	-95.633270
16795.898438	-94.368713
16882.031250	-86.774704
16968.164063	-82.063553
17054.296875	-79.827179
17140.429688	-79.414871
17226.562500	-80.900833
17312.695313	-85.411789
17398.828125	-94.075378
17484.960938	-92.539429
17571.093750	-87.741882
17657.226563	-84.450439
17743.359375	-83.055008
17829.492188	-83.236557
17915.625000	-85.511047
18001.757813	-90.467346
18087.890625	-94.169121
18174.023438	-89.158295
18260.156250	-86.795204
18346.289063	-87.335770
18432.421875	-89.748993
18518.554688	-92.694473
18604.687500	-96.683411
18690.820313	-94.601074
18776.953125	-91.500526
18863.085938	-91.580322
18949.218750	-92.797256
19035.351563	-93.069168
19121.484375	-92.095055
19207.617188	-89.401131
19293.750000	-86.029671
19379.882813	-84.935242
19466.015625	-86.741791
19552.148438	-89.539597
19638.281250	-91.174042
19724.414063	-93.218422
19810.546875	-97.064636
19896.679688	-97.997406
19982.812500	-96.197418
20068.945313	-95.351768
20155.078125	-94.168610
20241.210938	-92.522789
20327.343750	-91.722755
20413.476563	-91.954918
20499.609375	-92.316605
20585.742188	-92.161537
20671.875000	-93.489120
20758.007813	-96.649925
20844.140625	-100.820297
20930.273438	-104.641792
21016.406250	-109.374954
21102.539063	-114.092346
21188.671875	-116.416428
21274.804688	-119.139786
21360.937500	-126.936676
21447.070313	-126.553551
21533.203125	-124.549591
21619.335938	-126.523697
21705.468750	-128.408508
21791.601563	-128.502823
21877.734375	-129.273621
21963.867188	-137.022064
