Frequency (Hz)	Level (dB)
21102.539063	-116.659447
21188.671875	-112.659653
21274.804688	-113.793587
21360.937500	-114.395264
21447.070313	-118.759155
21533.203125	-123.185204
21619.335938	-124.118271
21705.468750	-128.834061
21791.601563	-133.094086
21877.734375	-128.534271
21963.867188	-133.383270
