Frequency (Hz)	Level (dB)
19207.617188	-128.218094
19293.750000	-127.580200
19379.882813	-126.861923
19466.015625	-127.758873
19552.148438	-130.369141
19638.281250	-129.162109
19724.414063	-130.147690
19810.546875	-132.131638
19896.679688	-130.792770
19982.812500	-132.183655
20068.945313	-132.342712
20155.078125	-131.708313
20241.210938	-133.174973
20327.343750	-134.788254
20413.476563	-137.104736
20499.609375	-136.966675
20585.742188	-138.796753
20671.875000	-138.724304
20758.007813	-138.606110
20844.140625	-140.064178
20930.273438	-139.886612
21016.406250	-142.694962
21102.539063	-142.618561
21188.671875	-144.439636
21274.804688	-145.870590
21360.937500	-145.972778
21447.070313	-149.245743
21533.203125	-152.338394
21619.335938	-151.852127
21705.468750	-154.008789
21791.601563	-155.711807
21877.734375	-156.340591
21963.867188	-157.040039
