Frequency (Hz)	Level (dB)
14728.710938	-76.592728
14814.843750	-75.835289
14900.976563	-78.935135
14987.109375	-83.641327
15073.242188	-88.071655
15159.375000	-89.047447
15245.507813	-86.103699
15331.640625	-87.402519
15417.773438	-88.416069
15503.906250	-86.720848
15590.039063	-85.911415
15676.171875	-85.075066
15762.304688	-85.636139
15848.437500	-86.327782
15934.570313	-86.810936
16020.703125	-85.595787
16106.835938	-87.813339
16192.968750	-91.483864
16279.101563	-95.118332
16365.234375	-101.429138
16451.367188	-100.026131
16537.500000	-99.703621
16623.632813	-101.206406
16709.765625	-98.900749
16795.898438	-100.178970
16882.031250	-104.249420
16968.164063	-104.631020
17054.296875	-105.154877
17140.429688	-104.421753
17226.562500	-100.678734
17312.695313	-100.033707
17398.828125	-99.607742
17484.960938	-99.478981
17571.093750	-100.083641
17657.226563	-100.088715
17743.359375	-100.659454
17829.492188	-94.599106
17915.625000	-92.093300
18001.757813	-90.162628
18087.890625	-88.329659
18174.023438	-89.872528
18260.156250	-95.137718
18346.289063	-98.442604
18432.421875	-97.094116
18518.554688	-93.636024
18604.687500	-91.320183
18690.820313	-91.203026
18776.953125	-92.422440
18863.085938	-92.709023
18949.218750	-91.199097
19035.351563	-89.540329
19121.484375	-91.067009
19207.617188	-93.654694
19293.750000	-94.134941
19379.882813	-98.482368
19466.015625	-105.519539
19552.148438	-107.344452
19638.281250	-109.731293
19724.414063	-110.716560
19810.546875	-106.057045
19896.679688	-104.502289
19982.812500	-106.180710
20068.945313	-113.962746
20155.078125	-108.525574
20241.210938	-108.448158
20327.343750	-112.908035
20413.476563	-111.202682
20499.609375	-112.062149
20585.742188	-118.405746
20671.875000	-124.263870
20758.007813	-128.350632
20844.140625	-119.473969
20930.273438	-116.017982
21016.406250	-117.266685
21102.539063	-121.517990
21188.671875	-126.378281
21274.804688	-136.988770
21360.937500	-133.498779
21447.070313	-131.325546
21533.203125	-134.594131
21619.335938	-133.403366
21705.468750	-130.093018
21791.601563	-131.066238
21877.734375	-135.863480
21963.867188	-135.676849
