Frequency (Hz)	Level (dB)
17484.960938	-97.813301
17571.093750	-97.539528
17657.226563	-97.719185
17743.359375	-98.264137
17829.492188	-97.390640
17915.625000	-96.039261
18001.757813	-93.616943
18087.890625	-91.627808
18174.023438	-90.857155
18260.156250	-90.868126
18346.289063	-92.423332
18432.421875	-95.309547
18518.554688	-98.786514
18604.687500	-99.721672
18690.820313	-99.649658
18776.953125	-99.706398
18863.085938	-99.387543
18949.218750	-100.067825
19035.351563	-100.511658
19121.484375	-100.550346
19207.617188	-103.076218
19293.750000	-104.975861
19379.882813	-105.040382
19466.015625	-104.972496
19552.148438	-104.269691
19638.281250	-106.244614
19724.414063	-110.199844
19810.546875	-106.597992
19896.679688	-103.538513
19982.812500	-102.320259
20068.945313	-102.364738
20155.078125	-104.221420
20241.210938	-107.023819
20327.343750	-110.693947
20413.476563	-113.894188
20499.609375	-116.424500
20585.742188	-117.882576
20671.875000	-118.123863
20758.007813	-118.372437
20844.140625	-119.172935
20930.273438	-120.219925
21016.406250	-122.037766
21102.539063	-124.597198
21188.671875	-126.533195
21274.804688	-125.471878
21360.937500	-125.380424
21447.070313	-128.218628
21533.203125	-131.928040
21619.335938	-135.212158
21705.468750	-136.231628
21791.601563	-137.840439
21877.734375	-138.729752
21963.867188	-138.341339
