Frequency (Hz)	Level (dB)
20930.273438	-129.085022
21016.406250	-128.237549
21102.539063	-128.304382
21188.671875	-130.995026
21274.804688	-134.939423
21360.937500	-138.035431
21447.070313	-143.654312
21533.203125	-148.482391
21619.335938	-145.479721
21705.468750	-146.796051
21791.601563	-149.836807
21877.734375	-153.277206
21963.867188	-152.550949
