Frequency (Hz)	Level (dB)
16882.031250	-101.002007
16968.164063	-100.852455
17054.296875	-102.230125
17140.429688	-104.740837
17226.562500	-107.615013
17312.695313	-110.461624
17398.828125	-113.960220
17484.960938	-116.569977
17571.093750	-109.770149
17657.226563	-105.751076
17743.359375	-104.135597
17829.492188	-103.630730
17915.625000	-104.153587
18001.757813	-105.266739
18087.890625	-106.142159
18174.023438	-105.409180
18260.156250	-103.973946
18346.289063	-103.857613
18432.421875	-105.225906
18518.554688	-107.770447
18604.687500	-111.036842
18690.820313	-114.498100
18776.953125	-117.934319
18863.085938	-115.939339
18949.218750	-112.273903
19035.351563	-110.105804
19121.484375	-109.176704
19207.617188	-110.119293
19293.750000	-112.396698
19379.882813	-114.779434
19466.015625	-116.279564
19552.148438	-117.728188
19638.281250	-119.134102
19724.414063	-121.764572
19810.546875	-124.912163
19896.679688	-127.954750
19982.812500	-125.835289
20068.945313	-124.991913
20155.078125	-124.360374
20241.210938	-123.587143
20327.343750	-123.282478
20413.476563	-123.809921
20499.609375	-124.126099
20585.742188	-124.923843
20671.875000	-126.088905
20758.007813	-125.930504
20844.140625	-125.184166
20930.273438	-125.112221
21016.406250	-125.334030
21102.539063	-126.695473
21188.671875	-128.936768
21274.804688	-131.794373
21360.937500	-134.963501
21447.070313	-137.769928
21533.203125	-139.977844
21619.335938	-142.685776
21705.468750	-145.745575
21791.601563	-146.390930
21877.734375	-145.680481
21963.867188	-145.663483
