Frequency (Hz)	Level (dB)
15417.773438	-87.053047
15503.906250	-84.778122
15590.039063	-84.111656
15676.171875	-87.518623
15762.304688	-93.125916
15848.437500	-88.766830
15934.570313	-87.319229
16020.703125	-85.913490
16106.835938	-85.771461
16192.968750	-86.756294
16279.101563	-88.825287
16365.234375	-90.576553
16451.367188	-92.768539
16537.500000	-95.061317
16623.632813	-96.813423
16709.765625	-96.909241
16795.898438	-94.801941
16882.031250	-93.337036
16968.164063	-95.202644
17054.296875	-99.557350
17140.429688	-101.327690
17226.562500	-100.521530
17312.695313	-100.550720
17398.828125	-100.701279
17484.960938	-94.659904
17571.093750	-92.764320
17657.226563	-95.338058
17743.359375	-101.324394
17829.492188	-98.302658
17915.625000	-93.079308
18001.757813	-92.983604
18087.890625	-96.765839
18174.023438	-105.093369
18260.156250	-104.972031
18346.289063	-105.571579
18432.421875	-102.636917
18518.554688	-101.067963
18604.687500	-97.702728
18690.820313	-96.109177
18776.953125	-96.585190
18863.085938	-98.971504
18949.218750	-104.263855
19035.351563	-108.403374
19121.484375	-108.628296
19207.617188	-105.650696
19293.750000	-100.695045
19379.882813	-99.455750
19466.015625	-102.613396
19552.148438	-107.204597
19638.281250	-104.842010
19724.414063	-103.107201
19810.546875	-102.482193
19896.679688	-105.861420
19982.812500	-102.251900
20068.945313	-101.981155
20155.078125	-107.617081
20241.210938	-116.807983
20327.343750	-116.584297
20413.476563	-121.812599
20499.609375	-116.754318
20585.742188	-113.300293
20671.875000	-114.676109
20758.007813	-114.754097
20844.140625	-112.445251
20930.273438	-113.198395
21016.406250	-113.268120
21102.539063	-114.712318
21188.671875	-115.508278
21274.804688	-116.204620
21360.937500	-117.405991
21447.070313	-120.125015
21533.203125	-122.494705
21619.335938	-125.160675
21705.468750	-128.983017
21791.601563	-136.244659
21877.734375	-136.197525
21963.867188	-136.468735
