Frequency (Hz)	Level (dB)
20844.140625	-140.211243
20930.273438	-141.543274
21016.406250	-141.026062
21102.539063	-140.741440
21188.671875	-142.619965
21274.804688	-142.455215
21360.937500	-145.504288
21447.070313	-148.072922
21533.203125	-148.641159
21619.335938	-149.487167
21705.468750	-153.002563
21791.601563	-155.071320
21877.734375	-154.802063
21963.867188	-157.987518
